#Id,NettingSet,DateIndex,Date,Sample,Depth,Value
Swap_USD,CPTY_A,13,2019-05-06,27,1,1712620.6250
Swap_USD,CPTY_A,13,2019-05-06,28,0,1561939.2500
Swap_USD,CPTY_A,13,2019-05-06,28,1,2290080.0000
Swap_USD,CPTY_A,13,2019-05-06,29,0,37602.8164
Swap_USD,CPTY_A,13,2019-05-06,29,1,-182582.0313
Swap_USD,CPTY_A,13,2019-05-06,30,0,-443226.0313
Swap_USD,CPTY_A,13,2019-05-06,30,1,-554496.2500
Swap_USD,CPTY_A,13,2019-05-06,31,0,704506.5625
Swap_USD,CPTY_A,13,2019-05-06,31,1,661814.9375
Swap_USD,CPTY_A,13,2019-05-06,32,0,2407662.2500
Swap_USD,CPTY_A,13,2019-05-06,32,1,2432820.7500
Swap_USD,CPTY_A,13,2019-05-06,33,0,191561.4844
Swap_USD,CPTY_A,13,2019-05-06,33,1,419793.3438
Swap_USD,CPTY_A,13,2019-05-06,34,0,409503.4375
Swap_USD,CPTY_A,13,2019-05-06,34,1,611888.6250
Swap_USD,CPTY_A,13,2019-05-06,35,0,-168034.7969
Swap_USD,CPTY_A,13,2019-05-06,35,1,-375756.5000
Swap_USD,CPTY_A,13,2019-05-06,36,0,-742289.5625
Swap_USD,CPTY_A,13,2019-05-06,36,1,-1207902.7500
Swap_USD,CPTY_A,13,2019-05-06,37,0,1663658.0000
Swap_USD,CPTY_A,13,2019-05-06,37,1,1709585.2500
Swap_USD,CPTY_A,13,2019-05-06,38,0,-99313.4141
Swap_USD,CPTY_A,13,2019-05-06,38,1,-18751.7402
Swap_USD,CPTY_A,13,2019-05-06,39,0,-861321.3750
Swap_USD,CPTY_A,13,2019-05-06,39,1,-879099.6250
Swap_USD,CPTY_A,13,2019-05-06,40,0,-2049638.7500
Swap_USD,CPTY_A,13,2019-05-06,40,1,-2113718.0000
Swap_USD,CPTY_A,13,2019-05-06,41,0,1029434.8750
Swap_USD,CPTY_A,13,2019-05-06,41,1,1366560.7500
Swap_USD,CPTY_A,13,2019-05-06,42,0,-303741.7813
Swap_USD,CPTY_A,13,2019-05-06,42,1,38986.0547
Swap_USD,CPTY_A,13,2019-05-06,43,0,1085471.2500
Swap_USD,CPTY_A,13,2019-05-06,43,1,1155607.7500
Swap_USD,CPTY_A,13,2019-05-06,44,0,1246582.5000
Swap_USD,CPTY_A,13,2019-05-06,44,1,841665.3125
Swap_USD,CPTY_A,13,2019-05-06,45,0,59190.2344
Swap_USD,CPTY_A,13,2019-05-06,45,1,178681.4688
Swap_USD,CPTY_A,13,2019-05-06,46,0,-15076.6367
Swap_USD,CPTY_A,13,2019-05-06,46,1,-133061.1563
Swap_USD,CPTY_A,13,2019-05-06,47,0,1213622.1250
Swap_USD,CPTY_A,13,2019-05-06,47,1,1598500.1250
Swap_USD,CPTY_A,13,2019-05-06,48,0,-340340.4063
Swap_USD,CPTY_A,13,2019-05-06,48,1,-173765.5000
Swap_USD,CPTY_A,13,2019-05-06,49,0,1775796.6250
Swap_USD,CPTY_A,13,2019-05-06,49,1,1673400.8750
Swap_USD,CPTY_A,13,2019-05-06,50,0,1118319.5000
Swap_USD,CPTY_A,13,2019-05-06,50,1,1297171.7500
Swap_USD,CPTY_A,13,2019-05-06,51,0,231930.2344
Swap_USD,CPTY_A,13,2019-05-06,51,1,319010.8125
Swap_USD,CPTY_A,13,2019-05-06,52,0,908722.7500
