#Type,IsPar,Factor_1,ShiftSize_1,Factor_2,ShiftSize_2,Currency,TradeId,Date,Time,EPE,ENE,AllocatedEPE,AllocatedENE,PFE,BaselEE,BaselEEE,TimeWeightedBaselEPE,TimeWeightedBaselEEPE
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2030-11-05,14.748207,285413,184928,0,0,1051949,383837,830413,639301.65,749803.40
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-02-05,15.000262,259172,193758,0,0,854255,350315,830413,634445.71,751157.90
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-05-05,15.244098,277242,147162,0,0,896273,376579,830413,630321.03,752425.61
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-08-05,15.496152,251413,156658,0,0,818658,343228,830413,625651.27,753694.12
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-11-05,15.748207,226111,162651,0,0,784609,310252,830413,620603.20,754922.02
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-02-05,16.000000,202849,157370,0,0,698748,279745,830413,615239.11,756110.02
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-05-05,16.245902,221632,120284,0,0,721166,307166,830413,610576.04,757234.68
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-08-05,16.497268,192733,122171,0,0,662545,268468,830413,605363.39,758349.68
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-11-05,16.748634,171886,125825,0,0,620369,240645,830413,599889.64,759431.21
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-02-07,17.005741,147961,125544,0,0,548669,208223,830413,593968.08,760504.36
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-05-05,17.244098,165538,91046,0,0,589201,234075,830413,588993.47,761470.67
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-08-05,17.496152,138511,94768,0,0,438420,196852,830413,583344.16,762463.86
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-11-07,17.753687,113907,94986,0,0,370963,162724,830413,577242.66,763449.52
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-02-06,18.003002,92832,97281,0,0,319483,133282,830413,571094.46,764376.86
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-05-05,18.244098,112324,63971,0,0,324818,162051,830413,565688.94,765249.52
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-08-07,18.501632,88010,66405,0,0,277902,127630,830413,559591.36,766156.56
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-11-06,18.750947,65563,66514,0,0,210409,95555,830413,553421.48,767010.92
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-02-05,19.000262,42318,70119,0,0,179441,61986,830413,546973.02,767842.85
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-05-07,19.249577,57459,31907,0,0,187800,84586,830413,540984.31,768653.24
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-08-06,19.498892,32969,32304,0,0,111810,48777,830413,534690.90,769442.90
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-11-05,19.748207,11997,37048,0,0,48141,17839,830413,528165.80,770212.62
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-02-05,20.000000,691,51126,0,0,0,1032,830413,521529.38,770970.52
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-05-05,20.245902,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-08-05,20.497268,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-11-05,20.748634,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-02-05,21.000262,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-05-05,21.244098,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-08-05,21.496152,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-11-05,21.748207,0,0,0,0,0,0,830413,0.00,0.00
Up,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2038-02-05,22.000262,0,0,0,0,0,0,830413,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2016-02-05,0.000000,77808,0,0,0,77808,77808,77808,77807.99,77807.99
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2016-05-05,0.245902,221979,139163,0,0,785060,223089,223089,223088.90,223088.90
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2016-08-05,0.497268,310921,227177,0,0,1068339,314065,314065,269077.01,269077.01
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2016-11-07,0.754098,355573,287526,0,0,1194973,361026,361026,300392.95,300392.95
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2017-02-06,1.003002,391350,327062,0,0,1403263,399331,399331,324945.20,324945.20
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2017-05-05,1.244098,476368,311817,0,0,1468303,488458,488458,356632.61,356632.61
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2017-08-07,1.501632,492061,341757,0,0,1592316,507171,507171,382450.43,382450.43
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2017-11-06,1.750947,519766,376856,0,0,1661491,538409,538409,404657.22,404657.22
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2018-02-05,2.000262,513581,370407,0,0,1832773,534652,538409,420859.93,421328.25
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2018-05-07,2.249577,597793,333280,0,0,1836330,625440,625440,443533.00,443949.42
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2018-08-06,2.498892,611279,363548,0,0,1942335,642759,642759,463409.80,463784.68
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2018-11-05,2.748207,603613,368375,0,0,1970982,637882,642759,479237.77,480021.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2019-02-05,3.000262,610708,412404,0,0,1741869,648654,648654,493470.57,494188.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2019-05-06,3.246837,663562,353777,0,0,2019014,708289,708289,509784.57,510447.56
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2019-08-05,3.496152,662748,383309,0,0,1959421,710970,710970,524131.34,524747.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2019-11-05,3.748207,656154,446489,0,0,1914606,707468,710970,536460.11,537269.92
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2020-02-05,4.000000,657692,494972,0,0,1976090,712723,712723,547555.52,548314.36
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2020-05-05,4.245902,683071,399309,0,0,1912496,743898,743898,558926.72,559641.61
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2020-08-05,4.497268,662796,384251,0,0,1923074,725479,743898,568235.86,569940.27
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2020-11-05,4.748634,664061,421699,0,0,1904122,730552,743898,576827.96,579148.63
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2021-02-05,5.000262,657428,446190,0,0,1994199,726923,743898,584381.20,587439.32
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2021-05-05,5.244098,722779,420314,0,0,2111592,803104,803104,594551.17,597467.10
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2021-08-05,5.496152,709572,449192,0,0,2036607,792429,803104,603625.89,606897.64
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2021-11-05,5.748207,688637,439171,0,0,2034616,772950,803104,611050.64,615501.13
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2022-02-07,6.005741,667767,457269,0,0,2082976,753410,803104,617155.21,623545.78
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2022-05-05,6.244098,701733,394838,0,0,1985842,795530,803104,623964.32,630400.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2022-08-05,6.496152,680078,399342,0,0,2014505,774891,803104,629820.38,637101.06
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2022-11-07,6.753687,667977,435524,0,0,1885381,765049,803104,634976.95,643431.14
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2023-02-06,7.003002,650641,439451,0,0,1759051,748932,803104,639033.90,649115.67
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2023-05-05,7.244098,681951,418383,0,0,1819660,788781,803104,644017.73,654240.65
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2023-08-07,7.501632,666410,407552,0,0,1811516,774801,803104,648507.57,659351.18
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2023-11-06,7.750947,670366,426176,0,0,2016910,783310,803104,652843.59,663975.09
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2024-02-05,8.000000,660157,428422,0,0,1976630,775252,803104,656654.35,668306.39
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2024-05-06,8.248634,689666,396872,0,0,2026545,813969,813969,661396.19,672697.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2024-08-05,8.497268,655034,373076,0,0,1853273,776974,813969,664778.04,676830.68
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2024-11-05,8.748634,626734,339125,0,0,1813260,747177,813969,667145.54,680770.93
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2025-02-05,9.000262,583697,309647,0,0,1786919,699399,813969,668047.29,684494.86
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2025-05-05,9.244098,611414,262918,0,0,1685751,736205,813969,669845.11,687910.05
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2025-08-05,9.496152,584289,272937,0,0,1717769,707113,813969,670834.29,691256.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2025-11-05,9.748207,556896,274827,0,0,1868548,677381,813969,671003.57,694428.92
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2026-02-05,10.000262,524885,288965,0,0,1773773,641683,813969,670264.54,697441.90
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2026-05-05,10.244098,563799,274209,0,0,1883635,692638,813969,670797.09,700215.54
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2026-08-05,10.496152,547307,297348,0,0,1935664,675789,813969,670916.96,702947.21
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2026-11-05,10.748207,506063,287462,0,0,1790574,628031,813969,669911.26,705550.76
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2027-02-05,11.000262,496498,287450,0,0,1811212,619287,813969,668751.28,708034.99
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2027-05-05,11.244098,524451,252492,0,0,2045981,657364,813969,668504.33,710332.24
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2027-08-05,11.496152,471114,243577,0,0,1779055,593504,813969,666859.94,712604.48
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2027-11-05,11.748207,446637,258970,0,0,1716740,565523,813969,664685.79,714779.22
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2028-02-07,12.005464,418319,256691,0,0,1493746,532413,813969,661851.41,716904.69
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2028-05-05,12.245902,465096,230244,0,0,1627123,594820,813969,660535.30,718810.45
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2028-08-07,12.502732,435196,234032,0,0,1525145,559464,813969,658459.10,720765.19
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2028-11-06,12.751366,402427,229830,0,0,1372837,519935,813969,655758.07,722582.53
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2029-02-05,13.000262,373984,226071,0,0,1187520,485610,813969,652500.52,724332.16
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2029-05-07,13.249577,400072,192397,0,0,1242933,522092,813969,650046.65,726018.83
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2029-08-06,13.498892,357166,192130,0,0,1120649,468438,813969,646692.47,727643.21
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2029-11-05,13.748207,329908,194809,0,0,1116276,434859,813969,642851.00,729208.67
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2030-02-05,14.000262,302603,194862,0,0,1078428,400892,813969,638494.87,730734.65
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2030-05-06,14.246837,325451,153063,0,0,1173018,433300,813969,634943.49,732175.21
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2030-08-05,14.496152,302999,162534,0,0,1057174,405432,813969,630996.19,733581.95
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2030-11-05,14.748207,279761,181266,0,0,1031118,376237,813969,626642.21,734955.81
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-02-05,15.000262,254039,189921,0,0,837339,343378,813969,621882.43,736283.49
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-05-05,15.244098,271752,144247,0,0,878525,369122,813969,617839.43,737526.10
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-08-05,15.496152,246434,153556,0,0,802447,336431,813969,613262.14,738769.48
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2031-11-05,15.748207,221633,159431,0,0,769072,304108,813969,608314.03,739973.07
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-02-05,16.000000,198832,154254,0,0,684911,274206,813969,603056.15,741137.54
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-05-05,16.245902,217244,117902,0,0,706885,301083,813969,598485.42,742239.93
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-08-05,16.497268,188916,119752,0,0,649426,263152,813969,593376.00,743332.85
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2032-11-05,16.748634,168483,123333,0,0,608084,235879,813969,588010.64,744392.96
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-02-07,17.005741,145031,123058,0,0,537805,204099,813969,582206.33,745444.87
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-05-05,17.244098,162260,89243,0,0,577534,229440,813969,577330.23,746392.04
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-08-05,17.496152,135768,92891,0,0,429738,192954,813969,571792.79,747365.57
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2033-11-07,17.753687,111652,93105,0,0,363617,159502,813969,565812.11,748331.71
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-02-06,18.003002,90993,95355,0,0,313156,130642,813969,559785.65,749240.69
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-05-05,18.244098,110100,62705,0,0,318386,158842,813969,554487.18,750096.07
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-08-07,18.501632,86267,65090,0,0,272399,125103,813969,548510.35,750985.15
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2034-11-06,18.750947,64265,65197,0,0,206243,93663,813969,542462.63,751822.58
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-02-05,19.000262,41480,68731,0,0,175888,60758,813969,536141.87,752638.04
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-05-07,19.249577,56321,31275,0,0,184081,82911,813969,530271.75,753432.38
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-08-06,19.498892,32316,31664,0,0,109596,47811,813969,524102.96,754206.40
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2035-11-05,19.748207,11760,36314,0,0,47188,17486,813969,517707.07,754960.89
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-02-05,20.000000,677,50114,0,0,0,1012,813969,511202.06,755703.77
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-05-05,20.245902,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-08-05,20.497268,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2036-11-05,20.748634,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-02-05,21.000262,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-05-05,21.244098,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-08-05,21.496152,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2037-11-05,21.748207,0,0,0,0,0,0,813969,0.00,0.00
Down,false,FXSpot/USDEUR/0/spot,0.00883129,,0.00000000,EUR,Swap_USD,2038-02-05,22.000262,0,0,0,0,0,0,813969,0.00,0.00
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2016-02-05,0.000000,78594,0,0,0,78594,78594,78594,78593.93,78593.93
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2016-05-05,0.245902,224205,140575,0,0,792093,225326,225326,225326.36,225326.36
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2016-08-05,0.497268,314038,229467,0,0,1078877,317214,317214,271774.86,271774.86
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2016-11-07,0.754098,359151,290390,0,0,1207427,364659,364659,303409.39,303409.39
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2017-02-06,1.003002,395318,330406,0,0,1416617,403380,403380,328217.88,328217.88
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2017-05-05,1.244098,481156,314951,0,0,1482383,493368,493368,360222.60,360222.60
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2017-08-07,1.501632,497006,345149,0,0,1607565,512269,512269,386298.98,386298.98
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2017-11-06,1.750947,525107,380515,0,0,1680650,543941,543941,408745.47,408745.47
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2018-02-05,2.000262,518792,373978,0,0,1850149,540076,543941,425114.72,425596.45
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2018-05-07,2.249577,603785,336526,0,0,1855692,631709,631709,448011.04,448439.38
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2018-08-06,2.498892,617492,367222,0,0,1965661,649291,649291,468092.82,468478.42
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2018-11-05,2.748207,609812,372047,0,0,1995301,644433,649291,484090.21,484881.61
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2019-02-05,3.000262,616945,416468,0,0,1759888,655278,655278,498471.85,499196.77
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2019-05-06,3.246837,670323,357275,0,0,2037554,715506,715506,514954.13,515623.99
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2019-08-05,3.496152,669509,387128,0,0,1982335,718223,718223,529449.50,530071.59
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2019-11-05,3.748207,662741,450995,0,0,1930115,714569,718223,541898.17,542724.18
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2020-02-05,4.000000,664240,500044,0,0,1999971,719819,719819,553097.96,553871.97
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2020-05-05,4.245902,689843,403483,0,0,1926720,751273,751273,564575.31,565304.49
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2020-08-05,4.497268,669402,388107,0,0,1950912,732710,751273,573972.87,575698.87
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2020-11-05,4.748634,670565,425914,0,0,1928191,737706,751273,582640.00,584992.81
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2021-02-05,5.000262,663889,450520,0,0,2016522,734067,751273,590260.28,593360.55
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2021-05-05,5.244098,729972,424451,0,0,2138593,811096,811096,600528.52,603484.64
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2021-08-05,5.496152,716568,453526,0,0,2056613,800242,811096,609687.43,613005.76
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2021-11-05,5.748207,695394,443298,0,0,2073116,780535,811096,617178.97,621691.89
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2022-02-07,6.005741,674400,461643,0,0,2103692,760894,811096,623341.65,629813.80
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2022-05-05,6.244098,708533,398613,0,0,2009301,803238,811096,630208.86,636733.91
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2022-08-05,6.496152,686675,403210,0,0,2046444,782408,811096,636114.28,643499.28
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2022-11-07,6.753687,674448,439589,0,0,1911922,772459,811096,641313.45,649890.15
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2023-02-06,7.003002,656744,443553,0,0,1790210,755957,811096,645394.90,655629.28
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2023-05-05,7.244098,688243,422473,0,0,1838454,796058,811096,650409.22,660803.49
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2023-08-07,7.501632,672627,411383,0,0,1825396,782029,811096,654927.77,665963.10
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2023-11-06,7.750947,676825,430128,0,0,2037441,790858,811096,659300.05,670631.42
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2024-02-05,8.000000,666670,432150,0,0,1997875,782900,811096,663147.92,675004.32
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2024-05-06,8.248634,696391,400483,0,0,2045769,821907,821907,667933.30,679432.32
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2024-08-05,8.497268,661330,376377,0,0,1870968,784442,821907,671342.40,683601.19
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2024-11-05,8.748634,632747,341985,0,0,1836432,754346,821907,673727.26,687574.99
Up,false,FXVolatility/EURUSD/0/5Y/ATM,0.00000000,,0.00000000,EUR,Swap_USD,2025-02-05,9.000262,589304,312119,0,0,1810479,706117,821907,674632.81,691330.62
